2.776072999999999865e+03,2.619299999999991080e-03
2.777036999999999807e+03,2.615099999999981328e-03
2.778001999999999953e+03,2.611600000000047217e-03
2.778965999999999894e+03,2.607999999999943697e-03
2.779929999999999836e+03,2.602700000000068847e-03
2.780894999999999982e+03,2.595400000000025464e-03
2.781858999999999924e+03,2.585999999999977206e-03
2.782822999999999865e+03,2.574200000000081978e-03
2.783786999999999807e+03,2.560499999999965581e-03
2.784751000000000204e+03,2.544700000000066353e-03
2.785715999999999894e+03,2.527599999999963210e-03
2.786679999999999836e+03,2.509800000000006470e-03
2.787643999999999778e+03,2.492799999999961713e-03
2.788608000000000175e+03,2.478599999999997472e-03
2.789572999999999865e+03,2.468499999999984595e-03
2.790536999999999807e+03,2.463600000000010226e-03
2.791501000000000204e+03,2.463699999999957591e-03
2.792465000000000146e+03,2.467400000000008475e-03
2.793429999999999836e+03,2.472699999999994347e-03
2.794393999999999778e+03,2.477400000000073987e-03
2.795358000000000175e+03,2.481000000000066485e-03
2.796322999999999865e+03,2.482800000000007223e-03
2.797286999999999807e+03,2.483799999999924957e-03
2.798251000000000204e+03,2.484500000000000597e-03
2.799215000000000146e+03,2.485599999999976717e-03
2.800179000000000087e+03,2.486800000000011224e-03
2.801143999999999778e+03,2.487299999999970090e-03
2.802108000000000175e+03,2.485999999999988219e-03
2.803072000000000116e+03,2.482800000000007223e-03
2.804036000000000058e+03,2.477100000000009850e-03
2.805001000000000204e+03,2.469500000000013351e-03
2.805965000000000146e+03,2.460700000000093368e-03
2.806929000000000087e+03,2.450599999999969469e-03
2.807893000000000029e+03,2.439500000000038860e-03
2.808858000000000175e+03,2.427399999999968472e-03
2.809822000000000116e+03,2.414500000000097124e-03
2.810786000000000058e+03,2.401600000000003732e-03
2.811750000000000000e+03,2.390000000000003233e-03
2.812715000000000146e+03,2.380600000000065997e-03
2.813679000000000087e+03,2.374099999999934596e-03
2.814643000000000029e+03,2.370700000000058871e-03
2.815606999999999971e+03,2.368600000000053996e-03
2.816572000000000116e+03,2.367200000000013738e-03
2.817536000000000058e+03,2.365300000000014613e-03
2.818500000000000000e+03,2.363200000000009737e-03
2.819463999999999942e+03,2.361800000000080502e-03
2.820429000000000087e+03,2.362799999999998235e-03
2.821393000000000029e+03,2.367000000000007987e-03
2.822356999999999971e+03,2.374999999999904965e-03
2.823320999999999913e+03,2.385799999999993481e-03
2.824286000000000058e+03,2.397899999999952847e-03
2.825250000000000000e+03,2.410100000000081621e-03
2.826213999999999942e+03,2.421499999999965347e-03
2.827177999999999884e+03,2.432700000000065366e-03
2.828143000000000029e+03,2.444800000000024731e-03
2.829106999999999971e+03,2.459199999999994724e-03
2.830070999999999913e+03,2.475999999999922707e-03
2.831034999999999854e+03,2.494699999999960838e-03
2.832000000000000000e+03,2.513500000000057355e-03
2.832963999999999942e+03,2.529800000000026472e-03
2.833927999999999884e+03,2.541699999999980086e-03
2.834891999999999825e+03,2.547899999999936327e-03
2.835856999999999971e+03,2.548299999999947829e-03
2.836820999999999913e+03,2.543400000000084482e-03
2.837784999999999854e+03,2.533499999999966334e-03
2.838748999999999796e+03,2.519300000000002093e-03
2.839713999999999942e+03,2.501399999999986967e-03
2.840677999999999884e+03,2.480800000000060734e-03
2.841641999999999825e+03,2.458700000000035857e-03
2.842606000000000222e+03,2.437899999999992851e-03
2.843570999999999913e+03,2.421000000000006480e-03
2.844534999999999854e+03,2.410200000000028986e-03
2.845498999999999796e+03,2.406800000000042239e-03
2.846463000000000193e+03,2.410600000000040488e-03
2.847427999999999884e+03,2.419499999999907836e-03
2.848391999999999825e+03,2.431199999999966721e-03
2.849356000000000222e+03,2.442700000000019855e-03
2.850320000000000164e+03,2.452300000000073865e-03
2.851284999999999854e+03,2.458900000000041608e-03
2.852248999999999796e+03,2.461999999999964217e-03
2.853213000000000193e+03,2.461900000000016853e-03
2.854177000000000135e+03,2.458499999999919083e-03
2.855141999999999825e+03,2.452299999999962843e-03
2.856106000000000222e+03,2.443399999999984473e-03
2.857070000000000164e+03,2.432800000000012730e-03
2.858034000000000106e+03,2.421899999999976849e-03
2.858998999999999796e+03,2.412199999999975475e-03
2.859963000000000193e+03,2.405199999999996230e-03
2.860927000000000135e+03,2.400800000000091750e-03
2.861891000000000076e+03,2.398800000000034238e-03
2.862856000000000222e+03,2.397899999999952847e-03
2.863820000000000164e+03,2.397299999999935594e-03
2.864784000000000106e+03,2.396599999999970976e-03
2.865748000000000047e+03,2.396399999999965225e-03
2.866713000000000193e+03,2.397900000000063869e-03
2.867677000000000135e+03,2.401900000000067870e-03
2.868641000000000076e+03,2.408599999999982977e-03
2.869605000000000018e+03,2.416300000000037862e-03
2.870570000000000164e+03,2.423300000000017107e-03
2.871534000000000106e+03,2.427100000000015356e-03
2.872498000000000047e+03,2.427199999999962721e-03
2.873461999999999989e+03,2.423599999999970223e-03
2.874427000000000135e+03,2.418000000000031235e-03
2.875391000000000076e+03,2.412799999999992728e-03
2.876355000000000018e+03,2.409500000000064368e-03
2.877318999999999960e+03,2.408599999999982977e-03
2.878284000000000106e+03,2.408999999999994479e-03
2.879248000000000047e+03,2.409099999999941843e-03
2.880211999999999989e+03,2.407199999999942719e-03
2.881175999999999931e+03,2.402599999999921465e-03
2.882141000000000076e+03,2.395399999999936469e-03
2.883105000000000018e+03,2.386900000000080624e-03
2.884068999999999960e+03,2.378199999999996983e-03
2.885032999999999902e+03,2.370199999999988982e-03
2.885998000000000047e+03,2.362300000000039368e-03
2.886961999999999989e+03,2.354199999999972981e-03
2.887925999999999931e+03,2.345000000000041496e-03
2.888889999999999873e+03,2.334000000000058250e-03
2.889853999999999814e+03,2.321499999999976360e-03
2.890818999999999960e+03,2.307399999999959483e-03
2.891782999999999902e+03,2.291999999999960735e-03
2.892746999999999844e+03,2.275099999999974365e-03
2.893711999999999989e+03,2.256700000000000372e-03
2.894675999999999931e+03,2.237399999999944988e-03
2.895639999999999873e+03,2.218600000000070516e-03
2.896603999999999814e+03,2.202199999999931990e-03
2.897568999999999960e+03,2.189899999999966873e-03
2.898532999999999902e+03,2.181800000000011508e-03
2.899496999999999844e+03,2.174999999999926992e-03
2.900460999999999785e+03,2.164399999999955249e-03
2.901425999999999931e+03,2.143600000000023265e-03
2.902389999999999873e+03,2.106699999999905870e-03
2.903353999999999814e+03,2.051899999999995394e-03
2.904318000000000211e+03,1.982999999999957019e-03
2.905282000000000153e+03,1.909099999999996911e-03
2.906246999999999844e+03,1.842699999999974914e-03
2.907210999999999785e+03,1.796299999999972918e-03
2.908175000000000182e+03,1.778799999999969295e-03
2.909139999999999873e+03,1.792199999999910531e-03
2.910103999999999814e+03,1.831800000000050055e-03
2.911068000000000211e+03,1.887799999999995038e-03
2.912032000000000153e+03,1.948599999999967025e-03
2.912996999999999844e+03,2.003599999999994274e-03
2.913960999999999785e+03,2.046700000000067909e-03
2.914925000000000182e+03,2.076199999999972512e-03
2.915889000000000124e+03,2.094099999999987638e-03
2.916853999999999814e+03,2.105000000000023519e-03
2.917818000000000211e+03,2.112799999999914746e-03
2.918782000000000153e+03,2.120699999999975383e-03
2.919746000000000095e+03,2.129799999999959503e-03
2.920710000000000036e+03,2.140400000000042269e-03
2.921675000000000182e+03,2.152000000000042768e-03
2.922639000000000124e+03,2.164199999999949497e-03
2.923603000000000065e+03,2.176699999999920365e-03
2.924568000000000211e+03,2.188399999999979251e-03
2.925532000000000153e+03,2.198099999999980625e-03
2.926496000000000095e+03,2.203799999999977999e-03
2.927460000000000036e+03,2.203400000000077519e-03
2.928425000000000182e+03,2.196100000000034136e-03
2.929389000000000124e+03,2.181600000000005757e-03
2.930353000000000065e+03,2.162400000000008760e-03
2.931317000000000007e+03,2.141300000000012638e-03
2.932280999999999949e+03,2.121700000000004138e-03
2.933246000000000095e+03,2.106199999999947003e-03
2.934210000000000036e+03,2.096100000000045149e-03
2.935173999999999978e+03,2.091600000000082282e-03
2.936137999999999920e+03,2.090999999999954007e-03
2.937103000000000065e+03,2.092600000000000016e-03
2.938067000000000007e+03,2.094700000000004891e-03
2.939030999999999949e+03,2.095899999999928376e-03
2.939996000000000095e+03,2.096199999999992514e-03
2.940960000000000036e+03,2.095800000000092034e-03
2.941923999999999978e+03,2.095199999999963758e-03
2.942887999999999920e+03,2.094999999999958007e-03
2.943853000000000065e+03,2.095599999999975260e-03
2.944817000000000007e+03,2.097400000000027021e-03
2.945780999999999949e+03,2.100099999999938127e-03
2.946744999999999891e+03,2.103599999999983261e-03
2.947708999999999833e+03,2.107999999999998764e-03
2.948673999999999978e+03,2.113599999999937751e-03
2.949637999999999920e+03,2.120300000000074903e-03
2.950601999999999862e+03,2.129099999999994886e-03
2.951565999999999804e+03,2.140199999999925495e-03
2.952530999999999949e+03,2.153100000000018888e-03
2.953494999999999891e+03,2.167600000000047267e-03
2.954458999999999833e+03,2.182699999999981877e-03
2.955423999999999978e+03,2.196900000000057140e-03
2.956387999999999920e+03,2.208900000000069141e-03
2.957351999999999862e+03,2.217999999999942240e-03
2.958315999999999804e+03,2.225000000000032507e-03
2.959280999999999949e+03,2.230500000000024130e-03
2.960244999999999891e+03,2.236699999999980371e-03
2.961208999999999833e+03,2.245599999999958740e-03
2.962172999999999774e+03,2.258599999999999497e-03
2.963137000000000171e+03,2.276300000000008872e-03
2.964101999999999862e+03,2.297899999999963860e-03
2.965065999999999804e+03,2.322299999999999365e-03
2.966030000000000200e+03,2.348000000000016740e-03
2.966994000000000142e+03,2.373199999999964227e-03
2.967958999999999833e+03,2.396999999999982478e-03
2.968922999999999774e+03,2.419499999999907836e-03
2.969887000000000171e+03,2.440499999999956593e-03
2.970851999999999862e+03,2.461200000000052235e-03
2.971815999999999804e+03,2.481700000000031103e-03
2.972780000000000200e+03,2.502600000000021474e-03
2.973744000000000142e+03,2.523300000000006094e-03
2.974708000000000084e+03,2.543799999999984962e-03
2.975672999999999774e+03,2.563500000000051848e-03
2.976637000000000171e+03,2.582399999999984708e-03
2.977601000000000113e+03,2.600099999999994083e-03
2.978565000000000055e+03,2.616900000000033089e-03
2.979530000000000200e+03,2.633499999999955321e-03
2.980494000000000142e+03,2.650399999999941691e-03
2.981458000000000084e+03,2.668299999999956817e-03
2.982422999999999774e+03,2.687600000000012201e-03
2.983387000000000171e+03,2.707899999999985319e-03
2.984351000000000113e+03,2.728999999999981441e-03
2.985315000000000055e+03,2.750099999999977562e-03
2.986280000000000200e+03,2.769899999999991813e-03
2.987244000000000142e+03,2.787100000000042321e-03
2.988208000000000084e+03,2.801500000000012314e-03
2.989172000000000025e+03,2.812999999999954426e-03
2.990135999999999967e+03,2.822099999999938547e-03
2.991101000000000113e+03,2.829399999999981929e-03
2.992065000000000055e+03,2.835799999999943921e-03
2.993028999999999996e+03,2.841899999999952797e-03
2.993992999999999938e+03,2.847400000000055442e-03
2.994958000000000084e+03,2.852400000000088198e-03
2.995922000000000025e+03,2.856200000000086447e-03
2.996885999999999967e+03,2.859000000000055941e-03
2.997851000000000113e+03,2.861299999999955546e-03
2.998815000000000055e+03,2.864199999999983426e-03
2.999778999999999996e+03,2.869200000000016182e-03
3.000742999999999938e+03,2.877299999999971547e-03
3.001708000000000084e+03,2.888899999999972046e-03
3.002672000000000025e+03,2.903600000000006176e-03
3.003635999999999967e+03,2.920300000000097818e-03
3.004599999999999909e+03,2.937300000000031552e-03
3.005563999999999851e+03,2.953299999999936531e-03
3.006528999999999996e+03,2.967500000000011795e-03
3.007492999999999938e+03,2.980199999999988414e-03
3.008456999999999880e+03,2.992700000000070304e-03
3.009420999999999822e+03,3.006200000000069927e-03
3.010385999999999967e+03,3.022300000000033293e-03
3.011349999999999909e+03,3.041300000000024539e-03
3.012313999999999851e+03,3.062699999999973777e-03
3.013278999999999996e+03,3.085199999999899134e-03
3.014242999999999938e+03,3.107199999999976647e-03
3.015206999999999880e+03,3.126799999999985147e-03
3.016170999999999822e+03,3.143500000000076788e-03
3.017135000000000218e+03,3.156799999999959638e-03
3.018099999999999909e+03,3.167799999999942884e-03
3.019063999999999851e+03,3.177700000000061031e-03
3.020027999999999793e+03,3.187200000000056654e-03
3.020992000000000189e+03,3.197000000000005393e-03
3.021956999999999880e+03,3.206599999999948380e-03
3.022920999999999822e+03,3.214900000000020519e-03
3.023885000000000218e+03,3.221399999999929875e-03
3.024849000000000160e+03,3.225900000000003764e-03
3.025813999999999851e+03,3.228899999999979009e-03
3.026777999999999793e+03,3.231199999999989636e-03
3.027742000000000189e+03,3.234700000000034770e-03
3.028706999999999880e+03,3.239899999999962255e-03
3.029670999999999822e+03,3.247100000000058273e-03
3.030635000000000218e+03,3.255300000000072025e-03
3.031599000000000160e+03,3.263499999999974754e-03
3.032563000000000102e+03,3.269999999999995133e-03
3.033527999999999793e+03,3.274200000000004884e-03
3.034492000000000189e+03,3.276000000000056644e-03
3.035456000000000131e+03,3.276500000000015511e-03
3.036420000000000073e+03,3.276599999999962876e-03
3.037385000000000218e+03,3.277399999999985880e-03
3.038349000000000160e+03,3.279499999999990756e-03
3.039313000000000102e+03,3.282299999999960249e-03
3.040277000000000044e+03,3.285599999999999632e-03
3.041242000000000189e+03,3.288700000000033263e-03
3.042206000000000131e+03,3.291400000000055392e-03
3.043170000000000073e+03,3.294299999999972250e-03
3.044135000000000218e+03,3.297899999999964749e-03
3.045099000000000160e+03,3.302899999999997505e-03
3.046063000000000102e+03,3.309600000000023634e-03
3.047027000000000044e+03,3.317799999999926364e-03
3.047990999999999985e+03,3.327100000000027258e-03
3.048956000000000131e+03,3.336799999999917610e-03
3.049920000000000073e+03,3.346300000000024255e-03
3.050884000000000015e+03,3.355299999999949989e-03
3.051847999999999956e+03,3.363400000000016377e-03
3.052813000000000102e+03,3.370100000000042506e-03
3.053777000000000044e+03,3.374800000000011124e-03
3.054740999999999985e+03,3.376900000000016000e-03
3.055704999999999927e+03,3.376000000000045631e-03
3.056670000000000073e+03,3.373100000000017751e-03
3.057634000000000015e+03,3.369100000000013750e-03
3.058597999999999956e+03,3.365999999999980119e-03
3.059563000000000102e+03,3.365399999999962866e-03
3.060527000000000044e+03,3.368599999999943861e-03
3.061490999999999985e+03,3.374399999999999622e-03
3.062454999999999927e+03,3.381100000000025751e-03
3.063418999999999869e+03,3.386200000000005872e-03
3.064384000000000015e+03,3.387099999999976241e-03
3.065347999999999956e+03,3.382600000000013374e-03
3.066311999999999898e+03,3.373599999999976617e-03
3.067275999999999840e+03,3.362099999999923483e-03
3.068240999999999985e+03,3.352099999999968993e-03
3.069204999999999927e+03,3.346199999999965868e-03
3.070168999999999869e+03,3.346999999999988873e-03
3.071132999999999811e+03,3.355100000000055260e-03
3.072097999999999956e+03,3.368900000000007999e-03
3.073061999999999898e+03,3.385900000000052756e-03
3.074025999999999840e+03,3.402899999999986491e-03
3.074989999999999782e+03,3.416699999999939230e-03
3.075954999999999927e+03,3.425800000000034373e-03
3.076918999999999869e+03,3.429400000000026871e-03
3.077882999999999811e+03,3.428099999999933978e-03
3.078847000000000207e+03,3.423799999999976862e-03
3.079811999999999898e+03,3.418900000000002493e-03
3.080775999999999840e+03,3.415900000000027248e-03
